True_pKd,BALM_Predicted,BALM_Error
6.0,5.911174,-0.08882617950439453
7.795880017,8.885836,1.0899556305830078
7.455931956,5.157647,-2.2982848231264645
10.537602,10.167825,-0.36977725482177703
8.096910013,7.7621117,-0.3347983491816411
7.075720714,8.221389,1.145668102833496
7.204119983,7.370761,0.16664093466357421
6.431798276,5.4234047,-1.0083935823964847
10.82390874,8.566071,-2.2578381833593753
7.607303047,7.87125,0.26394710558789036
10.63827216,10.291477,-0.346794956630859
8.619788758,7.746192,-0.8735967795454105
9.876148359,9.766221,-0.10992731255224619
3.500312917,5.374426,1.8741129710615234
6.777283529,6.994812,0.21752848271875003
6.008773924,7.209853,1.2010792483022463
8.899629455,8.777517,-0.12211213627441353
6.853871964,7.049473,0.19560084483789097
7.585026652,5.874831,-1.7101954523540037
6.327902142,7.8709927,1.5430905185224608
11.92081875,10.159568,-1.7612509170532231
9.161150909,9.372372,0.21122076458398453
9.373659633,9.821357,0.447697140376464
10.03621217,9.796375,-0.23983689534179753
4.468521083,5.107854,0.6393328064653323
7.387216143,8.156764,0.7695478874565431
8.356547324,8.925143,0.568595917882325
6.823908741,7.930131,1.1062222175571286
5.00656377,4.297599,-0.7089649311938473
6.413412695,8.645729,2.2323163699414064
6.91721463,7.5809374,0.6637227555590819
4.812479279,6.637973,1.8254935527260745
7.111820506,7.4936113,0.3817908297543946
5.630784143,5.399232,-0.23155223229443322
4.987162775,7.295472,2.3083093700805666
7.379863945,7.842782,0.46291807556884734
7.149966742,7.4882765,0.3383097396284178
4.22184875,5.505802,1.2839534045410153
4.301029996,5.079996,0.7789661130087895
8.283162277,8.423616,0.14045413230175718
11.17587417,10.21716,-0.9587139450854494
11.69897,10.8509035,-0.8480664889526359
3.301029996,5.5005636,2.199533625520996
5.22184875,5.66547,0.44362137329101525
4.605548319,4.873315,0.26776653848290977
4.821886748,4.1854477,-0.6364390551289061
7.823908741,7.854537,0.03062826919287076
6.735182177,7.3625975,0.6274152885151363
7.026872146,6.919874,-0.10699795471581997
12.37986395,10.194989,-2.1848747455932624
5.193820026,4.7011333,-0.4926867748098145
9.37675071,8.826223,-0.5505273365869137
5.795880017,4.715128,-1.080752072053711
6.37675071,5.0207148,-1.3560359501733394
7.585026652,8.054258,0.4692316945576174
8.542118103,7.8557606,-0.6863575286591796
8.0,10.032096,2.0320959091186523
6.0,6.5034933,0.5034933090209961
6.322393047,7.5437307,1.2213376887788083
9.823908741,6.9242086,-2.8997000999477542
3.173925197,4.882559,1.708633625631836
5.860120914,5.349363,-0.5107580638107914
9.958607315,9.470566,-0.48804151910156257
5.698970004,9.368207,3.669236973844238
8.055517328,8.789977,0.7344597456694331
7.924453039,7.350745,-0.5737078378891605
8.721246399,7.58204,-1.1392065659311523
10.74714697,10.236991,-0.510156041350097
9.091514981,6.681121,-2.410394108502441
8.0,7.374036,-0.6259641647338867
5.22184875,4.5258417,-0.6960070370483402
6.146301788,8.157515,2.011212784143555
8.364516253,8.74673,0.3822135977690433
6.744727495,8.558137,1.8134094450024412
7.37675071,7.532666,0.15591549635986368
9.823908741,8.212921,-1.6109875984218753
10.13176713,9.721742,-0.41002545366943366
9.096910013,8.900417,-0.1964926851191411
4.001740662,4.8540907,0.8523500286127934
11.67778071,8.146929,-3.530851922768555
4.065501549,4.906105,0.8406034925039059
5.634512015,7.7992067,2.164694718703613
9.397940009,8.498972,-0.8989680699130851
8.924453039,10.068916,1.1444632818007818
10.64206515,12.854926,2.2128609593139643
10.51855737,10.223788,-0.2947691085864257
3.873543887,4.6658974,0.7923534823847658
7.966576245,7.53417,-0.4324060942431638
7.823908741,8.015802,0.19189364242285123
11.14630179,10.10066,-1.045641465903321
9.442492798,9.671435,0.22894255814013675
9.730487056,7.610611,-2.119876094085937
7.562249437,8.3309145,0.7686650603754881
5.286509457,6.597435,1.3109255405585936
9.649751982,9.112894,-0.5368579237724607
9.537602002,8.221801,-1.3158011978618163
8.950781977,8.809174,-0.1416083930156251
5.133122186,7.499489,2.3663666445664067
6.522878745,6.817706,0.29482736309326185
8.759450752,8.819995,0.06054417445263738
9.230622674,9.46893,0.23830757044580153
10.85387196,9.178779,-1.6750933116235345
8.844663963,8.819518,-0.025145873705566757
5.221125528,7.5532017,2.332076147415039
8.508638306,8.810463,0.3018246456601563
8.22184875,8.213088,-0.00876071441650339
7.588380294,7.515873,-0.07250733867773462
11.17587417,10.773934,-0.4019398056811525
7.127261173,7.2353697,0.10810850931201177
5.244125144,5.7764435,0.5323183374453127
8.728158393,9.116365,0.3882070397392585
10.66354027,10.304745,-0.358795549541016
6.48148606,7.0102797,0.528793595456543
11.11407366,10.404455,-0.7096184750634773
8.431798276,7.9090204,-0.5227778521108402
10.74714697,10.206614,-0.5405334293505852
4.522878745,5.7010584,1.1781796427563478
5.017728767,5.085754,0.06802515069409143
8.187086643,6.7641172,-1.422969402094239
5.031517051,4.996271,-0.035245917577148234
6.455931956,5.027647,-1.4282849375673825
11.30103,9.51335,-1.787680466918946
5.832682665,6.759719,0.927036229958496
6.931814138,5.5088367,-1.4229773917841797
5.508638306,3.8452787,-1.6633595660708007
8.565431096,7.837247,-0.7281842011635735
8.229147988,6.91613,-1.3130179220820306
8.366531544,7.9956503,-0.37088125255712967
5.420216403,5.3540325,-0.06618388652050822
4.508638306,6.669342,2.160703735015625
3.920818754,6.567425,2.646606020169922
4.452225295,6.9789305,2.526705178327637
14.16749109,14.258454,0.09096323281494101
5.886056648,8.710436,2.82437921930957
6.744727495,7.90872,1.163992521479492
11.36151074,10.67765,-0.6838602883398437
9.397940009,6.5261364,-2.8718036106845695
9.113509275,8.870197,-0.24331197885742206
5.555955204,6.3692493,0.8132941398720703
7.619788758,7.541051,-0.0787378470502933
10.58004425,10.472204,-0.10784004162597682
7.382999659,7.2890453,-0.09395432513769553
4.379863945,8.235356,3.8554923858715817
10.60205999,7.4698887,-3.1321713028662117
8.107348966,8.187739,0.08039040625341798
4.27572413,4.956679,0.6809547373400875
7.230622674,7.9530535,0.7224308004262694
7.73754891,8.219561,0.4820117131689452
4.896196279,9.3533945,4.457198229361817
7.214670165,6.118088,-1.0965823964453127
4.0,5.4942093,1.4942092895507812
7.2069084,6.309351,-0.8975574325927731
9.518557371,10.273932,0.7553750859702149
6.337242168,4.913126,-1.4241161761787113
11.69897,8.450537,-3.2484332720947258
7.568636236,7.821886,0.25324982662207063
7.15490196,4.6602716,-2.494630315407715
7.0,6.522788,-0.47721195220947266
5.978810701,7.9274654,1.9486547378427739
8.552841969,5.5634165,-2.989425487981933
9.886056648,7.660178,-2.225878463490723
6.657577319,7.451088,0.7935106326601566
7.844663963,9.008954,1.164290085156738
5.045757491,5.192734,0.14697627364843768
5.0,4.268735,-0.7312650680541992
9.126679398,9.121769,-0.004910446583984651
8.677780705,7.923011,-0.7547698788891601
5.156144577,5.3349915,0.17884687807812494
5.193820026,5.2535496,0.05972954980566403
8.764471553,9.91329,1.148818470803711
5.397940009,6.7034006,1.3054606028774414
8.958607315,7.3557997,-1.602807640012207
7.462180905,7.717643,0.25546187911865204
5.206209615,7.4338655,2.227655932180176
4.552841969,4.469968,-0.08287412689794937
8.732828272,8.86904,0.13621126352246016
11.81815641,10.094159,-1.723997283718262
8.48148606,8.21427,-0.2672164219384765
5.356547324,6.0004673,0.643919976415039
8.102372909,7.3139973,-0.7883756403232418
9.886056648,7.7123003,-2.1737563474018557
7.400116928,9.074887,1.6747703476958007
5.15490196,8.173594,3.0186925147924804
6.37675071,8.822152,2.445401427756348
5.427128398,7.279359,1.8522304658305666
4.175874166,7.9447746,3.768900461685547
7.367542708,5.353729,-2.0138139367902834
4.71219827,4.7730584,0.060860144459228493
6.453457337,6.8957453,0.4422879404047855
4.844663963,5.0456333,0.2009693530400387
7.886056648,8.878041,0.9919846193950193
9.167491087,8.739755,-0.4277364101811525
9.387216143,8.733806,-0.6534104865668944
8.879426069,9.924075,1.0446490576479484
3.886056648,5.4523993,1.566342605845215
4.920818754,4.880615,-0.040203519624999906
6.116338565,5.3354864,-0.7808521529516605
10.67778071,8.919719,-1.758061967629395
9.73754891,8.8057165,-0.9318323954125969
10.69036983,10.099271,-0.5910990093823241
6.958607315,5.3351183,-1.623489021237793
6.238882089,4.663066,-1.5758161786606442
11.52287875,8.78897,-2.7339087564086917
6.690369833,7.775875,1.0855052585527343
7.522878745,7.5073404,-0.01553831378662096
6.54668166,5.244151,-1.3025305445825195
9.537602002,10.04646,0.5088581496723634
5.505845406,8.168296,2.6624504542905276
9.690369833,9.992311,0.3019406909868163
3.091514981,4.3734875,1.2819724915341797
5.638272164,6.7988873,1.1606150888076172
6.732828272,6.333359,-0.3994695073515624
8.8569852,9.124464,0.26747883503417924
8.107905397,6.119385,-1.9885206313749997
4.167491087,4.651249,0.4837578448847655
5.496209317,5.690283,0.1940735046552735
4.468521083,4.4841633,0.015642201301758085
5.520815585,4.4256544,-1.0951611736840823
6.954677021,7.4019346,0.44725760271826154
4.318758763,6.438158,2.1193992722783204
10.75448733,9.798198,-0.9562895837231444
8.15490196,7.8988714,-0.2560305381860353
5.335358024,5.193858,-0.14149987733251912
9.279840697,9.239563,-0.04027770871874914
8.15490196,6.2483664,-1.906535604104004
5.795880017,5.793682,-0.00219791861132812
8.769551079,9.040001,0.27044983652734444
3.369572125,5.467677,2.098104991394043
6.585026652,5.420434,-1.1645926538920897
4.798602876,7.158619,2.3600160510019528
6.634512015,7.815502,1.1809901517480466
6.379863945,6.8069677,0.42710379029052703
6.958607315,8.2586565,1.3000491867700195
8.772113295,7.559721,-1.2123923019580083
8.468521083,7.955366,-0.5131549483564459
10.76447155,10.230581,-0.5338902664306637
4.455931956,4.8216524,0.3657204564145511
7.853871964,8.383368,0.5294955744521488
9.772113295,10.047864,0.2757506652661128
7.920818754,7.8478594,-0.07295937137060537
6.468521083,7.0092545,0.5407333725664065
8.160521953,7.6778526,-0.48266932238476556
7.229147988,7.3141823,0.08503429349414038
10.09691001,8.619317,-1.477592955251465
5.301029996,5.8314676,0.5304376324790043
6.920818754,5.352953,-1.5678657968466796
7.012333735,7.909356,0.8970223822485348
9.744727495,7.7199945,-2.024732950017089
6.337242168,7.7959356,1.4586934627983394
6.380906669,7.3324776,0.9515709005800783
11.12493874,10.309947,-0.8149917261450188
5.327902142,4.763815,-0.5640872158525392
9.283996656,6.9711227,-2.3128739143007806
9.643974143,9.31466,-0.3293140706733393
7.801342913,6.2914486,-1.5098943198603516
8.326979093,8.168874,-0.15810530607373074
4.647817482,5.623317,0.9754992828315432
6.146301788,8.15925,2.0129484713994144
9.22184875,7.4516954,-1.7701533078002925
6.89279003,7.852233,0.959442903044434
11.91364017,10.084224,-1.8294164227465828
6.384049948,5.975896,-0.40815406634716833
8.698970004,8.962149,0.2631786623818364
4.220403509,5.290379,1.0699755383937992
10.07779372,9.163422,-0.9143720891406257
8.806875402,8.895097,0.08822137686962961
7.420216403,7.7854605,0.3652440691069332
5.22184875,4.626843,-0.5950057743835453
6.698970004,6.791752,0.0927818575722652
7.246416941,7.5644903,0.3180733772983402
8.301029996,8.596299,0.29526917544775344
7.55129368,9.284161,1.7328669340136722
5.70333481,5.113037,-0.5902977006250003
9.236572006,8.756968,-0.47960446144433533
10.01322827,11.832359,1.819131043964843
9.346787486,8.758647,-0.5881405209731447
6.080921908,6.9538794,0.8729574483842777
6.602059991,6.7944765,0.19241651809423832
6.397940009,6.888727,0.4907871791103515
7.356547324,7.7416897,0.3851423580068358
6.254925208,7.5372562,1.2823310328447262
6.11407366,9.071485,2.9574109057348634
4.920818754,4.2933903,-0.6274284799521483
10.39794001,10.473735,0.07579484565185624
8.853871964,9.496864,0.6429923548476566
9.460923901,9.36319,-0.09773420373437425
8.698970004,6.652252,-2.0467178067343745
8.0,7.6764135,-0.32358646392822266
9.026872146,9.134221,0.10734893096533149
9.886056648,9.236569,-0.6494872433979495
7.732828272,8.087132,0.35430418191845714
4.812479279,5.1104383,0.29795906786279325
6.596879479,5.8856077,-0.7112717595786133
10.41453927,10.001614,-0.4129256530566412
8.022276395,8.188242,0.16596556361816361
10.48148606,10.176531,-0.3049552219873046
8.238072162,8.116927,-0.12114501508837883
10.49079748,10.305596,-0.1852011283764643
7.627087997,7.3096495,-0.31743852953173857
6.379863945,5.6366434,-0.7432205352709964
11.47755577,7.389825,-4.087730902751465
4.431798276,5.2373533,0.8055550488901364
6.068033885,7.641921,1.573887158395996
7.657577319,6.944213,-0.713364405486816
7.207608311,4.5973377,-2.61027058822168
7.045757491,6.6808033,-0.3649541920498045
10.61261017,9.869602,-0.7430079666308593
8.950781977,7.841694,-1.109088098826172
7.886056648,8.550636,0.664579643503906
10.62342304,9.827034,-0.7963890434179692
10.30103,10.092334,-0.20869620635986408
5.329754147,7.9043913,2.574637141757324
5.769551079,4.920228,-0.8493230745444338
11.60205999,10.276257,-1.325803428720704
4.075720714,5.382043,1.3063221708266601
6.173925197,7.3326244,1.1586992384248047
4.521433504,7.657301,3.1358674450966797
6.022276395,6.9981184,0.9758420055737309
5.93930216,5.3798237,-0.5594784753076176
5.236572006,6.818038,1.5814659807553708
6.055517328,5.8048925,-0.2506247880219723
5.514278574,5.352234,-0.16204468728125043
7.677780705,7.0243616,-0.6534190945874023
4.920818754,5.6837816,0.7629628698403321
6.345823458,8.092246,1.7464225976030274
5.187755303,4.192745,-0.9950100942597659
9.193820026,8.886036,-0.307784106810546
8.301029996,9.748642,1.447611971773437
7.124938737,8.888847,1.7639086140742188
7.096910013,7.056547,-0.040362848083007385
7.943095149,6.7994184,-1.1436766995981449
8.30980392,5.4735994,-2.8362044861010745
9.521433504,7.422473,-2.098960550203614
4.327902142,6.4949617,2.1670595965864257
6.600326279,7.848585,1.2482588497841798
9.447331784,10.130338,0.6830059311489265
5.721246399,4.4509015,-1.2703448906687012
8.079354999,10.012704,1.9333488965688481
6.88941029,8.77858,1.8891694219140627
8.809668302,8.292669,-0.516999005735352
7.026872146,7.6344433,0.607571137081055
7.19859629,8.194318,0.995721527687988
7.236572006,6.686246,-0.5503260877260745
8.958607315,8.647372,-0.31123506921142585
7.920818754,7.3516827,-0.5691360910361327
12.39794001,14.144299,1.7463585434667976
5.747146969,5.3458757,-0.4012712289487306
6.619788758,8.534602,1.9148134072221676
5.522878745,6.4710407,0.948161980708008
5.920818754,4.823906,-1.0969128091757812
11.63264408,9.8708515,-1.7617925632763676
10.69250396,10.063911,-0.6285925220117186
8.420216403,6.9755344,-1.4446819639130855
8.096910013,6.1697416,-1.9271683824458012
9.462180905,9.994841,0.5326597169482419
6.496209317,5.339263,-1.1569463546586913
6.447331784,7.191925,0.7445932648281248
6.643974143,6.6686945,0.024720353154784824
6.882728704,5.898264,-0.9844647727255857
4.180456064,4.321928,0.14147196029199183
8.0,7.7719536,-0.22804641723632812
4.625251654,4.3293757,-0.2958759101340336
4.958607315,4.2341127,-0.7244945754370118
9.752026734,9.92138,0.16935330902978585
9.301029996,8.917187,-0.3838432589394536
6.607303047,5.5298405,-1.0774625776396487
5.793174124,5.2573223,-0.5358518125986329
4.327902142,5.660964,1.333061870145996
4.084072788,4.2618847,0.1778119013310544
8.455931956,8.220647,-0.23528509778466855
10.75696195,10.350203,-0.4067593895751962
4.356547324,5.39793,1.0413828212636718
5.677780705,7.1074123,1.429631633256836
4.075720714,4.6904125,0.6146918073623047
14.48148606,14.11061,-0.37087605176025384
10.74714697,10.458096,-0.2890514194628899
8.68613278,8.171319,-0.5148137721264643
6.522878745,8.791629,2.2687500925854494
8.107905397,8.369121,0.2612152008393558
5.698970004,7.7536325,2.054662541471191
4.841637508,4.760044,-0.08159341009960919
5.619788758,6.539733,0.9199441750444333
7.744727495,6.7611485,-0.9835790422412112
8.366531544,8.307831,-0.058700733453125764
9.580044252,10.389676,0.8096318420551754
8.924453039,10.407958,1.4835049917006842
4.716698771,7.784298,3.0675991721152345
8.494850022,8.759002,0.264151709872559
8.431798276,8.313594,-0.11820441155908235
7.769551079,8.402724,0.6331731870522459
6.315154638,5.826954,-0.488200750060547
9.361510743,10.135962,0.7744507895927732
3.88941029,4.2675767,0.37816640448852556
8.397940009,5.3767457,-3.0211943081638175
9.142667504,8.900374,-0.24229309146337918
4.863279433,4.352645,-0.5106345126508787
5.500312917,4.8084974,-0.6918154881059566
8.444905551,7.4220495,-1.0228560286000974
2.846490011,5.2725677,2.4260777380234373
4.431798276,5.0839763,0.6521779927683102
5.903089987,5.914814,0.011724008361327698
5.698970004,6.6438923,0.9449222842080074
8.920818754,9.095611,0.1747918645913078
6.677780705,5.351992,-1.325788574720459
9.420216403,10.084687,0.6644708299711919
5.886056648,7.624401,1.7383444445292966
6.920818754,6.9649296,0.044110826688476656
7.15490196,5.5872364,-1.5676655555810548
8.721246399,7.820142,-0.9011046067026367
6.769551079,5.2207146,-1.5488365099082033
5.721246399,6.593588,0.872341476366211
5.764471553,5.373446,-0.3910255652985839
5.795880017,4.6643944,-1.1314856383378906
5.638272164,6.558466,0.9201937936416016
7.744727495,7.630743,-0.1139844682666018
7.779891912,7.3986807,-0.3812112250493165
8.207608311,7.654541,-0.5530672953749995
6.040958608,5.526018,-0.5149404652998051
12.1426675,12.902375,0.7597077212524415
3.886056648,4.7452803,0.8592236178081056
6.769551079,6.770178,0.0006267621865232442
10.74714697,10.217449,-0.5296977817675774
8.835647144,7.726589,-1.10905794111914
6.790484985,7.9014215,1.1109365619360352
8.568636236,7.8792706,-0.6893656824111325
6.045757491,7.538988,1.4932306224033205
4.853871964,8.157409,3.303536750294434
10.48148606,10.268026,-0.213459708071289
8.364516253,9.133901,0.7693843893950199
7.292429824,5.4588337,-1.8335961295419922
6.397940009,7.6950216,1.297081620333496
